date,symbol,sector,return_weight,open_return,gross_contribution
2025-06-16,688008,ai_compute,0.07678494869735251,-0.026114206128133644,-0.0020051779778208303
2025-06-17,002594,new_energy,0.05993011887533444,-0.005833853951270229,-0.0003496235608009644
2025-06-17,300133,consumer_technology,0.06498770993307083,0.023614390887623182,0.0015346451852510064
2025-06-17,300548,ai_compute,0.05875566465706733,0.02342074880422218,0.001376101662758289
2025-06-17,515180,defensive_etf,0.24327802095816964,0.0015349194167306734,0.0003734121580325063
2025-06-17,600426,resources_shipping,0.12897632996131916,-0.02779584836477611,-0.003585006510250157
2025-06-17,600900,added_defense_and_growth,0.1497322226910951,-0.0034701738557102457,-0.0005195968445400226
2025-06-17,601899,resources_shipping,0.07605908303541974,-0.019315673289183266,-0.001469132398587029
2025-06-17,601939,added_defense_and_growth,0.14375730498476014,0.014165978042733895,0.0020364628258967123
2025-06-17,688008,ai_compute,0.07452354490376374,0.013407222023596566,0.0009991537125102288
2025-06-18,002594,new_energy,0.059556885998299385,-0.0034783686185654306,-0.00020716080327596348
2025-06-18,300133,consumer_technology,0.0664959950266453,-0.025783688424480866,-0.0017145120172428517
2025-06-18,300548,ai_compute,0.06010793855741336,0.03352135374697829,0.002014899471384689
2025-06-18,515180,defensive_etf,0.24355488400722,-0.0007662835249041544,-0.000186632095024675
2025-06-18,600426,resources_shipping,0.12534163599223302,0.010341261633919352,0.0012961906514191643
2025-06-18,600900,added_defense_and_growth,0.14915349897875824,0.005223386844029676,0.0007790864243066395
2025-06-18,601899,resources_shipping,0.07456039368663997,0.003939223410241999,0.0002937100482872719
2025-06-18,601939,added_defense_and_growth,0.14573599569662807,0.004656035385869117,0.0006785519529583697
2025-06-18,688008,ai_compute,0.0754927720561628,-0.005669934228762941,-0.0004280390523054359
2025-06-19,002594,new_energy,0.05920017994130863,0.003579326944427308,0.00021189679917887102
2025-06-19,300133,consumer_technology,0.06461825119525626,-0.006964758322886344,-0.0004500505028225215
2025-06-19,300548,ai_compute,0.06196630528085403,0.007796663028224016,0.00048313040137887715
2025-06-19,515180,defensive_etf,0.24275502974716015,0.0007668711656441118,0.00018616183262817575
2025-06-19,600426,resources_shipping,0.12631873357535098,-0.0152929134806431,-0.0019317814635522491
2025-06-19,600900,added_defense_and_growth,0.149554795843795,0.006928326462742884,0.0010361644496746745
2025-06-19,601899,resources_shipping,0.07466549164114164,-0.006165919282511201,-0.00046038139464829413
2025-06-19,601939,added_defense_and_growth,0.14604562259384532,0.019696443054107338,0.002876579288721326
2025-06-19,688008,ai_compute,0.07487559018128812,0.013432003649450186,0.0010057292005697985
2025-06-20,300133,consumer_technology,0.07153745228274087,0.015429934072100027,0.0011038181724086933
2025-06-20,300274,new_energy,0.08372691002714296,-0.03275109170305679,-0.002742147708312544
2025-06-20,300548,ai_compute,0.042700024249698786,-0.012223425653721032,-0.0005219405718282783
2025-06-20,515180,defensive_etf,0.25,-0.006130268199233679,-0.0015325670498084198
2025-06-20,600426,resources_shipping,0.11251190777845567,0.0,0.0
2025-06-20,600900,added_defense_and_growth,0.15,-0.0027522620153439536,-0.000412839302301593
2025-06-20,601899,resources_shipping,0.06779430830031712,-0.018048505358150058,-0.0012235859366103504
2025-06-20,601939,added_defense_and_growth,0.15,0.0034087035564138723,0.0005113055334620808
2025-06-20,688008,ai_compute,0.07172939736164456,0.008127438231469553,0.0005829762464373013
2025-06-23,300133,consumer_technology,0.07295021319399957,-0.038679375604365296,-0.0028216686965492344
2025-06-23,300274,new_energy,0.08132918986145364,-0.009160205450322256,-0.0007449920882391812
2025-06-23,300548,ai_compute,0.042357466728431714,-0.015977443609022646,-0.0006767640360745707
2025-06-23,515180,defensive_etf,0.24952416294361945,0.0030840400925211675,0.000769542522570907
2025-06-23,600426,resources_shipping,0.11299042001708422,-0.011800672577193638,-0.0013333629509811968
2025-06-23,600900,added_defense_and_growth,0.15022335368872375,-0.011729395936109333,-0.0017620291942652313
2025-06-23,601899,resources_shipping,0.06685384711036116,0.0011487650775416913,7.679936485969441e-05
2025-06-23,601939,added_defense_and_growth,0.15115142890503921,0.009058996716113654,0.0013692802980866368
2025-06-23,688008,ai_compute,0.07261991755128724,-0.027410512737826576,-0.0019905491750594746
2025-06-24,300133,consumer_technology,0.070630995313443,0.08047133208794377,0.005683770279570071
2025-06-24,300274,new_energy,0.08116156033246076,0.03301746623964075,0.002679749078233589
2025-06-24,300548,ai_compute,0.04197933291816604,0.04473097739573384,0.0018777765918504706
2025-06-24,515180,defensive_etf,0.25208698775160676,0.004611837048424272,0.0011625841095385357
2025-06-24,600426,resources_shipping,0.11245704770951702,-0.0028461824031679184,-0.0003200732703030424
2025-06-24,600900,added_defense_and_growth,0.14952500711000608,0.00802876391943319,0.001200500982137808
2025-06-24,601899,resources_shipping,0.06741018527325786,-0.0011474469305794432,-7.734961018159132e-05
2025-06-24,601939,added_defense_and_growth,0.15361347614052717,0.01122208506340483,0.0017238634961343042
2025-06-24,688008,ai_compute,0.07113540745101525,-0.0019128749234849085,-0.0001360731370849286
2025-06-25,300133,consumer_technology,0.07527634731234299,-0.010639712727756323,-0.0008009187105981412
2025-06-25,300274,new_energy,0.08270047712626222,0.017738997027519465,0.001467023517917207
2025-06-25,300548,ai_compute,0.04326034394441907,-0.03336888618010048,-0.0014435494931933188
2025-06-25,515180,defensive_etf,0.24980359410115385,0.002295332823259555,0.0005733823889085853
2025-06-25,600426,resources_shipping,0.11061112183006473,0.007197815835194854,0.0007961584842571071
2025-06-25,600900,added_defense_and_growth,0.1486745796545088,-0.004501852685528274,-0.0006693110556874378
2025-06-25,601899,resources_shipping,0.06641663488726869,0.00861573808156213,0.0005722283304474487
2025-06-25,601939,added_defense_and_growth,0.15322365780987574,0.005548773721007816,0.0008502034058921325
2025-06-25,688008,ai_compute,0.07003324333410373,0.004855237267779033,0.000340028013019178
2025-06-26,300133,consumer_technology,0.07435013042504712,0.0,0.0
2025-06-26,300274,new_energy,0.0840258964323485,0.0031405062496074887,0.0002638838528746621
2025-06-26,300548,ai_compute,0.04174644147443255,-0.012767969735182794,-0.0005330173012971346
2025-06-26,515180,defensive_etf,0.24995573985899783,0.006106870229007688,0.001526447266314504
2025-06-26,600426,resources_shipping,0.11121984763543277,-0.00714637752587477,-0.0007948190195730729
2025-06-26,600900,added_defense_and_growth,0.14775626311278037,0.01391449542560963,0.0020559538471879553
2025-06-26,601899,resources_shipping,0.06687616051055728,0.018223234624145768,0.0012186999637459174
2025-06-26,601939,added_defense_and_growth,0.1538146458711963,0.007725416620682157,0.0011882822217176802
2025-06-26,688008,ai_compute,0.07025487467920709,0.020090023650281008,0.0014114220938527989
2025-06-27,300133,consumer_technology,0.07388195136544534,-0.0026885334050276155,-0.00019863409427462546
2025-06-27,300274,new_energy,0.08375901174665606,-0.017375242627261867,-0.001455333151317826
2025-06-27,300548,ai_compute,0.040953905298561286,-0.007823726648571006,-0.00032041216024740726
2025-06-27,515180,defensive_etf,0.24989861634740201,0.0022761760242790974,0.000568813239030477
2025-06-27,600426,resources_shipping,0.10972968772327055,-0.0019235542318192245,-0.00021107100517629907
2025-06-27,600900,added_defense_and_growth,0.14886885690865162,0.009606477510549993,0.0014301053259142469
2025-06-27,601899,resources_shipping,0.06766607053730757,0.016778523489932917,0.0011353367539816727
2025-06-27,601939,added_defense_and_growth,0.15402688239272225,0.0043806811959259395,0.0006747426673648946
2025-06-27,688008,ai_compute,0.07121501767998314,-0.006855632837234782,-0.000488224013711148
2025-06-30,300133,consumer_technology,0.07359975773209207,0.018870467718021366,0.0013888618523376368
2025-06-30,300274,new_energy,0.08221034325563585,0.026921974065695853,0.0022132647290601824
2025-06-30,300548,ai_compute,0.040587413291700875,0.03459929192146771,0.0014042957608168174
2025-06-30,515180,defensive_etf,0.2501833904884989,-0.005299015897047621,-0.0013257257633758283
2025-06-30,600426,resources_shipping,0.10939441865708925,0.0033571650606154524,0.00036725512014191923
2025-06-30,600900,added_defense_and_growth,0.150128517791055,-0.03160362932001226,-0.004744606026631367
2025-06-30,601899,resources_shipping,0.06872338401418751,0.031903190319032104,0.0021924951995725525
2025-06-30,601939,added_defense_and_growth,0.1545261878381558,-0.02507905353832718,-0.0038753705378667116
2025-06-30,688008,ai_compute,0.07064658693158447,0.004267282494101243,0.0003014689436811521
2025-07-01,300133,consumer_technology,0.07514477498981939,-0.005291705252017498,-0.0003976440004753004
2025-07-01,300274,new_energy,0.08459941069719253,0.021872673119880837,0.0018504152563142422
2025-07-01,300548,ai_compute,0.042079152085693135,0.005288536319800752,0.0002225371241116077
2025-07-01,515180,defensive_etf,0.24937588295256663,0.0015220700152207556,0.00037956755396130243
2025-07-01,600426,resources_shipping,0.10999024017517155,0.010471528595328072,0.0011517659452013114
2025-07-01,600900,added_defense_and_growth,0.1456866574851013,-0.001052742393936268,-0.00015337052056543863
2025-07-01,601899,resources_shipping,0.07106355359326672,-0.004797441364605581,-0.0003409232315242033
2025-07-01,601939,added_defense_and_growth,0.15096453076212082,0.015658203780337665,0.002363833386276342
2025-07-01,688008,ai_compute,0.07109579725906771,0.017371525694861,0.001235042468882523
2025-07-02,300133,consumer_technology,0.07427834372506965,-0.0013299640909695265,-9.878752989103429e-05
2025-07-02,300274,new_energy,0.08590764357313523,0.018216595318335083,0.001564944777723574
2025-07-02,300548,ai_compute,0.042036388148795734,-0.01438960235184883,-0.0006048869097691413
2025-07-02,515180,defensive_etf,0.24818907367264947,0.006838905775075954,0.001697341689250634
2025-07-02,600426,resources_shipping,0.11044496321978887,-0.008032867304390456,-0.0008871897339828486
2025-07-02,600900,added_defense_and_growth,0.1446205542542102,0.007025678856219519,0.0010160575701985523
2025-07-02,601899,resources_shipping,0.07027908332561211,0.011247991430101578,0.0007904985269618798
2025-07-02,601939,added_defense_and_growth,0.1523667435027158,0.030833608633410448,0.004698016537909974
2025-07-02,688008,ai_compute,0.07187720657802274,-0.00479080166081125,-0.0003443494406484647
2025-07-03,300133,consumer_technology,0.07360312263193369,-0.00133173525103214,-9.80198729949876e-05
2025-07-03,300274,new_energy,0.08679285746036017,-0.0037272266451978675,-0.00032349665093911494
2025-07-03,300548,ai_compute,0.04110954584976867,0.043328100470957365,0.0017811985328942052
2025-07-03,515180,defensive_etf,0.24794460114512912,0.006792452830188811,0.0016841520077782682
2025-07-03,600426,resources_shipping,0.1087064233161523,0.008592446065401438,0.0009340540793067359
2025-07-03,600900,added_defense_and_growth,0.14450490067110963,-0.004883664143440214,-0.0007057134019588878
2025-07-03,601899,resources_shipping,0.07051731523887499,0.024894067796610297,0.0017554628263914945
2025-07-03,601939,added_defense_and_growth,0.1558442431767582,0.002136523875654328,0.000332964946430423
2025-07-03,688008,ai_compute,0.070976990509913,-0.011479213982423353,-0.000814760061891723
2025-07-04,300133,consumer_technology,0.07727659051876115,-0.001333511134817944,-0.00010304919391753476
2025-07-04,300274,new_energy,0.08216752237738491,0.03307195019753384,0.002717440207919621
2025-07-04,300548,ai_compute,0.0485707140791127,-0.012488715016551244,-0.0006065858062844318
2025-07-04,515180,defensive_etf,0.25,0.0014992503748125774,0.00037481259370314435
2025-07-04,600150,resources_shipping,0.14423248908007213,0.008265727843257409,0.0011921865008914724
2025-07-04,600522,power_grid,0.1374485222889117,-0.005721642111285896,-0.0007864312532622552
2025-07-04,601899,resources_shipping,0.08674986188834354,-0.015503875968992276,-0.0013449590990440882
2025-07-04,601939,added_defense_and_growth,0.148063587001535,-0.003197953309881596,-0.00047350043812450045
2025-07-04,688183,ai_compute,0.025490712765878935,0.02898611607049073,0.0007388767589513066
2025-07-07,300133,consumer_technology,0.07704189288783035,-0.006676458806249119,-0.0005143670242210563
2025-07-07,300274,new_energy,0.08474015942532971,-0.04722310745429792,-0.004001693654236682
2025-07-07,300548,ai_compute,0.04788230745170976,-0.06689014170348917,-0.0032028543305349013
2025-07-07,515180,defensive_etf,0.24994770438822755,0.0052395209580837765,0.0013096062355670466
2025-07-07,600150,resources_shipping,0.14517659922066276,0.009108850766661458,0.0013223919771124372
2025-07-07,600522,power_grid,0.13642896255178114,-0.02086030786937121,-0.00284595016112907
2025-07-07,601899,resources_shipping,0.08525921267617953,-0.005774278215223028,-0.0004923104144031304
2025-07-07,601939,added_defense_and_growth,0.14733831628202687,0.005347021708907995,0.00078782117571395
2025-07-07,688183,ai_compute,0.026184845116252325,-0.003878421686500988,-0.0001015558711565425
2025-07-08,300133,consumer_technology,0.07712438469500765,-0.004032800107541368,-0.0003110272268920887
2025-07-08,300274,new_energy,0.08136816685949508,0.0015203575881046483,0.00012370870991499852
2025-07-08,300548,ai_compute,0.04502792023645766,-0.037230568256041874,-0.001676415057791046
2025-07-08,515180,defensive_etf,0.25321693421160646,0.004467609828741725,0.00113127446408762
2025-07-08,600150,resources_shipping,0.14764157637481565,-0.012336392357454429,-0.0018213644144328002
2025-07-08,600522,power_grid,0.13462486236254656,-0.005877167205406986,-0.0007912128261095879
2025-07-08,601899,resources_shipping,0.08542802221377109,-0.0047518479408659164,-0.00040594097144875594
2025-07-08,601939,added_defense_and_growth,0.14928141318768076,-0.00319114987767255,-0.00047637936343265287
2025-07-08,688183,ai_compute,0.026286719858619068,-0.02786942355376132,-0.0007325957295789237
2025-07-09,300133,consumer_technology,0.07719624718080166,0.02159535699824544,0.0016670805167942101
2025-07-09,300274,new_energy,0.08189808617979741,0.09533351549928648,0.007807632468183616
2025-07-09,300548,ai_compute,0.04356759839356429,0.043588873812754336,0.0018990625487018324
2025-07-09,515180,defensive_etf,0.2556160521309484,0.00148257968865817,0.000378971166984332
2025-07-09,600150,resources_shipping,0.1465470784963823,-0.00883472962680898,-0.0012947038161142898
2025-07-09,600522,power_grid,0.13450076694033394,0.022908660951817872,0.0030812324675955844
2025-07-09,601899,resources_shipping,0.08544588878481076,0.001061007957559701,9.065876794144542e-05
2025-07-09,601939,added_defense_and_growth,0.14954677873067096,-0.003201365916124299,-0.00047875396029455227
