date,open,high,low,close,volume,Dividends,Stock Splits
2022-10-11 00:00:00,4.543846038282747,4.57846578460605,4.2322679086730925,4.310162544250488,1866400,0.0,0.0
2022-10-12 00:00:00,4.3188172531758395,4.4832612537502605,4.3188172531758395,4.431331634521484,1651900,0.0,0.0
2022-10-13 00:00:00,4.310161789313489,4.751563683972777,4.249577037509335,4.621739864349365,1146600,0.0,0.0
2022-10-14 00:00:00,4.716944650564561,4.7775294114475635,4.552501066039122,4.561155796051025,1390300,0.0,0.0
2022-10-17 00:00:00,4.595775644704037,4.786184661640888,4.57846577159159,4.7515645027160645,1913600,0.0,0.0
2022-10-18 00:00:00,4.855424144292908,4.916008493714256,4.6823250008178015,4.794839382171631,1543800,0.0,0.0
2022-10-19 00:00:00,4.725599819392954,4.85542407188835,4.67367020093478,4.803494453430176,1752300,0.0,0.0
2022-10-20 00:00:00,4.8381141886403665,4.967938028156004,4.8381141886403665,4.8813886642456055,1463400,0.0,0.0
2022-10-21 00:00:00,4.838114280589315,5.149691996588323,4.838114280589315,5.115072250366211,1478200,0.0,0.0
2022-10-24 00:00:00,5.141036929903639,5.192966545838031,4.9506279254443,5.0631422996521,1303300,0.0,0.0
2022-10-25 00:00:00,5.054488011321232,5.288171509778895,5.045832868226534,5.22758674621582,1389100,0.0,0.0
2022-10-26 00:00:00,5.201621873750849,5.32279098192061,5.149691843263891,5.2102766036987305,1022800,0.0,0.0
2022-10-27 00:00:00,5.270861501464076,5.383375469917552,5.149691977437367,5.201622009277344,1233600,0.0,0.0
2022-10-28 00:00:00,5.1929662674102826,5.253551022435358,4.924663059784736,5.04583215713501,2049400,0.0,0.0
2022-10-31 00:00:00,5.06314232075306,5.06314232075306,4.864078585824996,4.898698329925537,1000500,0.0,0.0
2022-11-01 00:00:00,5.019867283749167,5.158346244614019,4.9939022722370785,5.071796894073486,1363200,0.0,0.0
2022-11-02 00:00:00,5.1323821135331915,5.1323821135331915,4.786184651982836,4.794839382171631,1294800,0.0,0.0
2022-11-03 00:00:00,4.725599478292619,4.941973079266823,4.639050120442915,4.8727335929870605,1252200,0.0,0.0
2022-11-04 00:00:00,5.011212870629271,5.227586484776303,4.959283252757974,5.167001724243164,1691800,0.0,0.0
2022-11-07 00:00:00,5.227586326236694,5.30548095703125,5.149691695442138,5.30548095703125,858700,0.0,0.0
2022-11-08 00:00:00,5.3487552947689485,5.392030180264286,5.2189314636827255,5.314135551452637,872200,0.0,0.0
2022-11-09 00:00:00,5.244896293070572,5.288171180449172,5.08045229881177,5.132381916046143,1281200,0.0,0.0
2022-11-10 00:00:00,5.366065189022122,5.816122266729139,5.3487553172910784,5.72091817855835,2108400,0.0,0.0
2022-11-11 00:00:00,5.764192739456748,6.16232020804324,5.755538009809164,6.119045734405518,1857700,0.0,0.0
2022-11-14 00:00:00,6.119045741336593,6.240214845439326,5.980566352519281,6.075770854949951,1596000,0.0,0.0
2022-11-15 00:00:00,6.240214741900109,6.456588344843387,6.222904870172643,6.370038986206055,1485700,0.0,0.0
2022-11-16 00:00:00,6.309454567465028,6.309454567465028,5.919982226342463,5.937292098999023,1769900,0.0,0.0
2022-11-17 00:00:00,5.798812288480545,6.145010129442046,5.746882674241304,6.136355400085449,1984500,0.0,0.0
2022-11-18 00:00:00,6.214249919830221,6.231559792092146,5.928636821158484,5.94594669342041,875700,0.0,0.0
2022-11-21 00:00:00,5.868052679062643,5.963256773470648,5.807467917684885,5.9286370277404785,578200,0.0,0.0
2022-11-22 00:00:00,5.963256806193426,6.145010678624133,5.90267245718314,6.1277008056640625,815300,0.0,0.0
2022-11-23 00:00:00,6.145010329292827,6.222904959534958,6.084425983726638,6.196939945220947,510400,0.0,0.0
2022-11-25 00:00:00,6.1796301519327885,6.188285294380969,6.067116189005791,6.110390663146973,267300,0.0,0.0
2022-11-28 00:00:00,6.041151299109818,6.196940152094915,6.03249615648291,6.179630279541016,666200,0.0,0.0
2022-11-29 00:00:00,6.214249540207241,6.430623136613202,6.188284939750461,6.222904682159424,963300,0.0,0.0
2022-11-30 00:00:00,6.274834821535442,6.3786940574646,6.084426222331985,6.3786940574646,1129200,0.0,0.0
2022-12-01 00:00:00,6.309453691970967,6.352728573957544,6.119045119169725,6.292143821716309,1581000,0.0,0.0
2022-12-02 00:00:00,6.188285518941876,6.430623738486217,6.188285518941876,6.413313865661621,696600,0.0,0.0
2022-12-05 00:00:00,6.404658969686662,6.508518203943765,6.093080854215443,6.145010471343994,933100,0.0,0.0
2022-12-06 00:00:00,6.127700615612208,6.27483473755938,5.997876366088239,6.023841381072998,833200,0.0,0.0
2022-12-07 00:00:00,5.971911559429671,6.07577079041456,5.928636673502685,6.04115104675293,531900,0.0,0.0
2022-12-08 00:00:00,6.067115995662775,6.067115995662775,5.9892213669110745,6.006531238555908,783100,0.0,0.0
2022-12-09 00:00:00,6.00653122176626,6.404658681184477,5.9026719921875666,6.170975208282471,971500,0.0,0.0
2022-12-12 00:00:00,6.153665262037639,6.352728989331961,6.110390377221526,6.257524490356445,631500,0.0,0.0
2022-12-13 00:00:00,6.404658807700772,6.491208167392694,6.257524689874553,6.28348970413208,828000,0.0,0.0
2022-12-14 00:00:00,6.318109180134014,6.38734866495194,6.205594810954943,6.222904682159424,813100,0.0,0.0
2022-12-15 00:00:00,6.145010350069005,6.1623202221035696,6.023841245827055,6.032495975494385,600600,0.0,0.0
2022-12-16 00:00:00,6.023841252898493,6.058460997008263,5.8334322475948595,5.954601764678955,1663600,0.0,0.0
2022-12-19 00:00:00,5.945946962891089,6.015186455076732,5.885362613578615,5.9632568359375,1129300,0.0,0.0
2022-12-20 00:00:00,5.885362305314757,5.919982049594263,5.643023682658307,5.746882915496826,1009900,0.0,0.0
2022-12-21 00:00:00,5.746882825107083,5.928636686065732,5.746882825107083,5.919981956481934,601000,0.0,0.0
2022-12-22 00:00:00,5.850742475546077,5.902672091206557,5.746882831525216,5.876707077026367,643300,0.0,0.0
2022-12-23 00:00:00,5.842087068055237,5.894016681358409,5.764192441750539,5.816122055053711,570000,0.0,0.0
2022-12-27 00:00:00,5.686298665168844,5.7382282824630915,5.478579783291945,5.5391645431518555,1123700,0.0,0.0
2022-12-28 00:00:00,5.487234459889647,5.547818801904912,5.392029963251533,5.417994976043701,811600,0.0,0.0
2022-12-29 00:00:00,5.469924913117011,5.617058618659957,5.426650026798561,5.591094017028809,1085600,0.0,0.0
2022-12-30 00:00:00,5.504544335253041,5.530508935366096,5.270860870736161,5.374720096588135,1041000,0.0,0.0
2023-01-03 00:00:00,5.5478189359164665,5.651678576894068,5.392030093499896,5.487234592437744,799400,0.0,0.0
2023-01-04 00:00:00,5.5651289641484345,6.00653131581941,5.461269732943463,5.919981956481934,2081200,0.0,0.0
2023-01-05 00:00:00,5.885362094514928,5.928636566964369,5.746882709657004,5.764192581176758,853500,0.0,0.0
2023-01-06 00:00:00,5.833432184444559,5.937291828349429,5.75553796739078,5.919981956481934,899500,0.0,0.0
2023-01-09 00:00:00,6.023841162659311,6.274834510045124,5.963256405024843,6.162320137023926,1103700,0.0,0.0
2023-01-10 00:00:00,6.127700248607994,6.274834361742912,6.101735647878235,6.257524490356445,814200,0.0,0.0
2023-01-11 00:00:00,6.274834575463078,6.300799589777089,6.127700457316787,6.196939945220947,717400,0.0,0.0
2023-01-12 00:00:00,6.499863491760916,6.499863491760916,5.963256621241835,6.023841381072998,2395200,0.0,0.0
2023-01-13 00:00:00,6.0151861451367905,6.24021489584517,5.928636784364301,6.231559753417969,1142700,0.0,0.0
2023-01-17 00:00:00,6.283489678524315,6.5344830269579415,6.188285176901247,6.525827884674072,1407200,0.0,0.0
2023-01-18 00:00:00,6.621032734011017,6.655652479564806,6.404659117949872,6.499863624572754,751600,0.0,0.0
2023-01-19 00:00:00,6.456588474675639,6.456588474675639,6.344074099834666,6.439278602600098,701500,0.0,0.0
2023-01-20 00:00:00,6.569102699292004,6.6037224426513905,6.473898198703743,6.534482955932617,853000,0.0,0.0
2023-01-23 00:00:00,6.577757284129848,6.716236667221977,6.577757284129848,6.664306640625,1749000,0.0,0.0
2023-01-24 00:00:00,6.61237689092131,6.698926245638892,6.543137407147246,6.638341903686523,1023400,0.0,0.0
2023-01-25 00:00:00,6.577757406483022,6.794131008095621,6.551792805401451,6.776821136474609,1306600,0.0,0.0
2023-01-26 00:00:00,6.863370604841355,7.123018683327847,6.846060732942257,6.975885391235352,1701300,0.0,0.0
2023-01-27 00:00:00,6.958575106636353,7.071089480330448,6.897990348639555,6.975885391235352,1069300,0.0,0.0
2023-01-30 00:00:00,6.906645158681977,6.993194514013855,6.81144066146697,6.9585747718811035,890800,0.0,0.0
2023-01-31 00:00:00,6.967230179283271,7.097054010878695,6.967230179283271,7.053779125213623,937900,0.0,0.0
2023-02-01 00:00:00,7.0970541961920555,7.24418831605529,6.975885503645731,7.200913429260254,1090300,0.0,0.0
2023-02-02 00:00:00,7.339392237171764,7.529801239432293,7.261498433219534,7.460561752319336,1724000,0.0,0.0
2023-02-03 00:00:00,7.382666724108142,7.486525949166434,7.261498040906677,7.296117782592773,1196900,0.0,0.0
2023-02-06 00:00:00,7.2441879141458125,7.2441879141458125,6.993194575139557,7.036469459533691,1185900,0.0,0.0
2023-02-07 00:00:00,7.0451245855168905,7.296117923953991,7.0451245855168905,7.278807640075684,1523100,0.0,0.0
2023-02-08 00:00:00,7.30477287362925,7.443252680459049,7.131674146841795,7.148984432220459,1569600,0.0,0.0
2023-02-09 00:00:00,7.2528435818110415,7.2528435818110415,6.577757729989763,6.828751087188721,1692800,0.0,0.0
2023-02-10 00:00:00,6.681616718614061,6.724891604550251,6.4219686410966155,6.646996974945068,1241800,0.0,0.0
2023-02-13 00:00:00,6.672962172813351,6.820096293808443,6.577757668751837,6.794131278991699,1132400,0.0,0.0
2023-02-14 00:00:00,6.802786547524151,6.906645783315379,6.716237184364793,6.863370895385742,1092000,0.0,0.0
2023-02-15 00:00:00,6.794130577688155,7.244187624023297,6.794130577688155,7.2268781661987305,1053300,0.0,0.0
2023-02-16 00:00:00,7.1662937004383735,7.1922591278115675,7.0451250076293945,7.0451250076293945,807600,0.0,0.0
2023-02-17 00:00:00,7.045124682028469,7.045124682028469,6.854715683757489,6.90664529800415,780100,0.0,0.0
2023-02-21 00:00:00,6.828750751337646,6.8893355083611345,6.76816640701405,6.776821136474609,662900,0.0,0.0
2023-02-22 00:00:00,6.7941311436528435,6.854715901885126,6.716236926154082,6.768166542053223,668300,0.0,0.0
2023-02-23 00:00:00,6.915300449550446,6.949920194495135,6.785476612357815,6.828751087188721,643600,0.0,0.0
2023-02-24 00:00:00,6.6643068467795645,6.768166490486441,6.629687103110572,6.646996974945068,558900,0.0,0.0
2023-02-27 00:00:00,6.750856986187688,6.750856986187688,6.499863624572754,6.499863624572754,556200,0.0,0.0
2023-02-28 00:00:00,6.499863433109486,6.525828035160042,6.430623531341553,6.430623531341553,497400,0.0,0.0
2023-03-01 00:00:00,6.45658846064356,6.698926669174472,6.45658846064356,6.560447692871094,528000,0.0,0.0
2023-03-02 00:00:00,6.517172999372374,6.742201328277588,6.473898114386811,6.742201328277588,955800,0.0,0.0
2023-03-03 00:00:00,6.7681662046494795,6.8200958179598485,6.698926307535774,6.716236591339111,752900,0.0,0.0
2023-03-06 00:00:00,6.820095613293402,7.001849460775323,6.646996494753545,6.690271377563477,688300,0.0,0.0
2023-03-07 00:00:00,6.698926742284519,6.698926742284519,6.491208275562476,6.5171732902526855,622600,0.0,0.0
2023-03-08 00:00:00,6.551792799688493,6.837405887536095,6.50851791432375,6.820096015930176,961400,0.0,0.0
2023-03-09 00:00:00,6.837406448855229,6.863371052045733,6.7162373376663815,6.733547210693359,757500,0.0,0.0
2023-03-10 00:00:00,6.690271740179713,6.698926469590869,6.413313383124576,6.456588268280029,1008600,0.0,0.0
2023-03-13 00:00:00,6.326763888752741,6.577757226749097,6.222904661864569,6.508517742156982,1120300,0.0,0.0
2023-03-14 00:00:00,6.577757692146861,6.863370792647331,6.577757692146861,6.629687309265137,1924900,0.0,0.0
2023-03-15 00:00:00,6.5517930347063595,6.560447764469824,6.396003771964919,6.5171732902526855,788800,0.0,0.0
2023-03-16 00:00:00,6.47389856405231,6.846061032518314,6.439278818739189,6.7854766845703125,842000,0.0,0.0
2023-03-17 00:00:00,6.8027859468563925,6.8027859468563925,6.638341965023618,6.716236591339111,763700,0.0,0.0
2023-03-20 00:00:00,6.716236727446162,6.750856470354656,6.672961842460599,6.742201328277588,646900,0.0,0.0
2023-03-21 00:00:00,6.837405761073716,6.889335374930998,6.612377021658939,6.707581520080566,656000,0.0,0.0
2023-03-22 00:00:00,6.76816620936888,6.915299907500914,6.6643065699758415,6.672961711883545,1038600,0.0,0.0
2023-03-23 00:00:00,6.785476541571959,6.949920121993809,6.733546924696652,6.837406158447266,671500,0.0,0.0
2023-03-24 00:00:00,6.811440734079023,6.923955103559842,6.768166262301704,6.872025489807129,672300,0.0,0.0
2023-03-27 00:00:00,6.9585755483406055,6.9758858340383965,6.785476818361954,6.811441421508789,716700,0.0,0.0
2023-03-28 00:00:00,6.811440613121684,6.811440613121684,6.551792548968943,6.638341903686523,1276300,0.0,0.0
2023-03-29 00:00:00,6.655652362465272,6.8720259747195405,6.655652362465272,6.828751087188721,641500,0.0,0.0
2023-03-30 00:00:00,6.854715806714,7.097054010878695,6.8027861915358505,7.053779125213623,1039900,0.0,0.0
2023-03-31 00:00:00,7.071089201969045,7.097053802445618,6.975885116621765,7.036469459533691,558700,0.0,0.0
2023-04-03 00:00:00,7.03646973653225,7.062434338030949,6.880680476740455,6.975885391235352,731000,0.0,0.0
2023-04-04 00:00:00,6.993195082025954,7.027814826970644,6.785476612357815,6.828751087188721,553400,0.0,0.0
2023-04-05 00:00:00,6.820096119127247,6.820096119127247,6.318109422259995,6.525827884674072,1287400,0.0,0.0
2023-04-06 00:00:00,6.491208481834346,6.5777578457188195,6.404659117949872,6.499863624572754,1434400,0.0,0.0
2023-04-10 00:00:00,6.517173084252924,6.5604475571022105,6.4306233131545625,6.534482955932617,600200,0.0,0.0
2023-04-11 00:00:00,6.534482821042762,6.681616520932961,6.482552794375767,6.543137550354004,610600,0.0,0.0
2023-04-12 00:00:00,6.586412589149332,6.612377190390584,6.370038986206055,6.370038986206055,658300,0.0,0.0
2023-04-13 00:00:00,6.335419788307549,6.413314011438836,6.335419788307549,6.361384391784668,496100,0.0,0.0
2023-04-14 00:00:00,6.361383506162512,6.43927813114936,6.300799164683741,6.318109035491943,574300,0.0,0.0
2023-04-17 00:00:00,6.318109110518978,6.352728852546489,6.240214484607138,6.266179084777832,614300,0.0,0.0
2023-04-18 00:00:00,6.335419117945493,6.335419117945493,6.196939734153864,6.257524490356445,696700,0.0,0.0
2023-04-19 00:00:00,6.1796301519327885,6.188285294380969,6.067116189005791,6.110390663146973,860500,0.0,0.0
2023-04-20 00:00:00,6.058460712432861,6.119045468129148,6.0065310987074225,6.058460712432861,656100,0.0,0.0
2023-04-21 00:00:00,6.0324956992202,6.058460712432861,5.954601484981985,6.058460712432861,468800,0.0,0.0
2023-04-24 00:00:00,6.032495365106216,6.032495365106216,5.772847310859813,5.8420867919921875,714300,0.0,0.0
2023-04-25 00:00:00,5.842087367196054,5.850742509539705,5.565129002697758,5.591094017028809,1093200,0.0,0.0
2023-04-26 00:00:00,5.755538065494108,5.911326914956991,5.625713817925087,5.6689887046813965,765600,0.0,0.0
2023-04-27 00:00:00,5.712262971312354,5.72091811342929,5.617058471525512,5.686298370361328,441700,0.0,0.0
2023-04-28 00:00:00,5.703608441497396,5.772847930056408,5.66033355479806,5.746882915496826,545100,0.0,0.0
2023-05-01 00:00:00,5.772848002303967,5.807467747016742,5.6516788958092565,5.703608512878418,424500,0.0,0.0
2023-05-02 00:00:00,5.70360850455375,5.824777610871609,5.668988759891504,5.781502723693848,557400,0.0,0.0
2023-05-03 00:00:00,5.738228257591193,5.798812604488593,5.6516788958092565,5.703608512878418,692400,0.0,0.0
2023-05-04 00:00:00,5.712263314192885,5.772848074548385,5.5910942061818005,5.694953441619873,604200,0.0,0.0
2023-05-05 00:00:00,5.703608026067705,5.919981618404721,5.668988284309773,5.868052005767822,759900,0.0,0.0
2023-05-08 00:00:00,5.885361942891042,5.95460142718625,5.816122045895953,5.902671813964844,611800,0.0,0.0
2023-05-09 00:00:00,5.885362148284912,5.919981891640714,5.790157647706509,5.885362148284912,731500,0.0,0.0
2023-05-10 00:00:00,5.902672353685903,5.997876446947025,5.790157975068302,5.937292098999023,870800,0.0,0.0
2023-05-11 00:00:00,5.772847728031233,5.772847728031233,5.331445384864878,5.686298370361328,1528900,0.0,0.0
2023-05-12 00:00:00,5.6343689907586185,5.677643465048525,5.36606535174162,5.461269855499268,839900,0.0,0.0
2023-05-15 00:00:00,5.46126970765152,5.617058553737495,5.392030220502197,5.556474208831787,706700,0.0,0.0
2023-05-16 00:00:00,5.478579629677991,5.885362239460345,5.478579629677991,5.712263107299805,850800,0.0,0.0
2023-05-17 00:00:00,5.746882979031602,5.859397355533855,5.729573106700479,5.781502723693848,666400,0.0,0.0
2023-05-18 00:00:00,5.807467325853122,5.9113265524594665,5.790157454752065,5.816122055053711,637200,0.0,0.0
2023-05-19 00:00:00,5.816122184415874,5.8680522115739535,5.69495308401343,5.850742340087891,673100,0.0,0.0
2023-05-22 00:00:00,5.842087724612625,5.98922185185708,5.842087724612625,5.9632568359375,627300,0.0,0.0
2023-05-23 00:00:00,5.945946865710583,5.9892217539692885,5.694953504289898,5.7295732498168945,927200,0.0,0.0
2023-05-24 00:00:00,5.677643376965807,5.677643376965807,5.556474273054009,5.591094017028809,571000,0.0,0.0
2023-05-25 00:00:00,5.651678761838531,5.78150259508406,5.651678761838531,5.712263107299805,705600,0.0,0.0
2023-05-26 00:00:00,5.7555374405767195,5.902671544332946,5.7555374405767195,5.8420867919921875,1128600,0.0,0.0
2023-05-30 00:00:00,5.9632565581658605,6.093080806316623,5.833432310015099,5.989221572875977,1138700,0.0,0.0
2023-05-31 00:00:00,5.963256494356446,6.032495982575984,5.842087389972253,5.954601764678955,1112300,0.0,0.0
2023-06-01 00:00:00,5.971911547272581,6.18828515106724,5.945946533229266,6.162320137023926,911900,0.0,0.0
2023-06-02 00:00:00,6.240214831510998,6.274834575463078,6.015186083122576,6.196939945220947,735800,0.0,0.0
2023-06-05 00:00:00,6.214249824028447,6.266179440013654,6.110390592058033,6.119045734405518,755500,0.0,0.0
2023-06-06 00:00:00,6.119046075533989,6.240215186254486,6.058461313823779,6.1277008056640625,1178500,0.0,0.0
2023-06-07 00:00:00,6.170975128174011,6.335419112555494,6.145010114766456,6.300799369812012,1323900,0.0,0.0
2023-06-08 00:00:00,6.318109915089493,6.413314011438836,6.274835025694387,6.361384391784668,491400,0.0,0.0
2023-06-09 00:00:00,6.430623884656892,6.482553504311062,6.326764645348555,6.361384391784668,472400,0.0,0.0
2023-06-12 00:00:00,6.39600343776392,6.577757292998744,6.37869356644155,6.543137550354004,852200,0.0,0.0
2023-06-13 00:00:00,6.612377759796448,6.664307379450618,6.352729661525605,6.361384391784668,1475300,0.0,0.0
2023-06-14 00:00:00,6.361383902020936,6.577757506937974,6.361383902020936,6.482553005218506,900100,0.0,0.0
2023-06-15 00:00:00,6.421968451097417,6.551792692365132,6.421968451097417,6.543137550354004,1162200,0.0,0.0
2023-06-16 00:00:00,6.491207871008954,6.612376969045154,6.34407375990077,6.508517742156982,2065800,0.0,0.0
2023-06-20 00:00:00,6.473898295454309,6.508518039331078,6.24886954755541,6.28348970413208,910200,0.0,0.0
2023-06-21 00:00:00,6.231559552520095,6.3267640526505105,6.145010194537851,6.170975208282471,889000,0.0,0.0
2023-06-22 00:00:00,6.153665613882041,6.153665613882041,6.084426124377306,6.145010471343994,472700,0.0,0.0
