date,symbol,open,high,low,close,volume,sma5,sma10,sma20,sma60,sma20_slope,bias20,macd,macd_signal,macd_hist,rsi14,atr14,close_ratio_20,score,entry_eligible,one_price_lock,previous_macd_hist
2024-11-28,600426,16.101,16.216,15.862,15.901,163131.0,16.090200000000003,16.4994,16.9644,16.703583333333334,-0.04420000000000002,-0.06268420928532703,-0.2814474209190223,-0.13094352108238588,-0.15050389983663642,15.778097982709042,0.2082142857142863,0.9473339291033661,0.12132042087785047,False,False,-0.1485856964511469
2024-11-28,600522,15.822,15.962,15.322,15.362,351923.0,15.296000000000001,15.497,15.827000000000002,14.416333333333334,0.008500000000001506,-0.02938017312188046,0.10426052220715576,0.25435267734635003,-0.15009215513919427,28.57142857142857,0.25571428571428584,1.0111901000526593,0.1526807657118144,False,False,-0.15854323171230106
2024-11-28,600900,25.427,25.537,25.227,25.487,691606.0,25.299,25.396,25.524,26.314,-0.007500000000000284,-0.0014496160476414888,-0.22642215503449137,-0.2652742698061881,0.038852114771696755,47.02194357366769,0.2535714285714284,0.9941490814057806,0.20980305645124991,False,False,0.025059998064363653
2024-11-28,600938,24.37,24.51,24.25,24.27,254178.0,24.458000000000002,24.463,24.6905,25.334833333333332,-0.01950000000000074,-0.017030841821753295,-0.322970134800169,-0.34008977700406523,0.017119642203896224,41.145833333333336,0.2992857142857141,0.9841849148418491,0.19600385773973325,False,False,0.02490831970837548
2024-11-28,601012,18.2,18.76,18.14,18.27,688243.0,18.036,18.276000000000003,18.8835,16.71816666666667,-0.07349999999999923,-0.03248868059416965,0.08133461314758605,0.3191712527152612,-0.23783663956767515,39.958158995815886,0.41642857142857154,0.9255319148936171,0.07613855913003739,False,False,-0.27299060266834746
2024-11-28,601872,5.974,5.974,5.814,5.814,677027.0,5.986,6.138,6.2555,6.4094999999999995,-0.02149999999999963,-0.07057789145551907,-0.1341899194471443,-0.09395736259797553,-0.04023255684916878,26.61290322580645,0.09714285714285717,0.9311338885329917,0.1646203828093894,False,False,-0.029293004031676895
2024-11-28,601899,14.35,14.42,14.16,14.23,871587.0,14.312000000000001,14.479,14.984,15.073333333333332,-0.06449999999999889,-0.050320341697810966,-0.3601305748035344,-0.29141891736828485,-0.06871165743524954,26.64670658682634,0.2678571428571426,0.9168814432989691,0.1367522085574569,False,False,-0.07786755960679875
2024-11-28,601939,7.258,7.298,7.208,7.248,618027.0,7.168000000000001,7.164,7.1795,7.036333333333333,0.0055000000000005045,0.009541054390974413,0.0053457403249002056,0.00018467491050341758,0.005161065414396788,52.857142857142854,0.05428571428571433,1.0154104791258056,0.20681346872020018,False,False,-0.00022901931527959693
2024-11-28,603629,11.776,11.833,11.525,11.547,57028.0,11.755799999999999,12.2151,12.345650000000001,11.599616666666668,-0.04864999999999853,-0.06469080202338473,-0.05755105992426124,0.11405441096826746,-0.1716054708925287,40.35527690700104,0.37507142857142856,0.9222843450479234,0.10736745419720016,False,False,-0.16196738380843131
2024-11-28,688008,65.629,66.329,65.159,65.549,24738720.0,63.801,65.28,67.58500000000001,61.64116666666667,-0.09449999999998226,-0.030125027742842314,-0.2450882632383724,0.6080748145946319,-0.8531630778330043,43.60410830999065,2.438571428571426,0.971974673408562,-0.13728714255983288,False,False,-1.0469081046094415
2024-11-28,688183,32.224,32.614,31.214,31.384,5339148.0,30.625999999999998,31.159999999999997,32.8655,25.9895,-0.11700000000000443,-0.04507766502867738,0.47695441030514374,1.0665145544429726,-0.5895601441378289,33.40627279358135,1.051428571428572,0.9306132131419761,-0.0611734078198464,False,False,-0.6795600201217551
2024-11-28,688676,31.409,31.489,30.479,30.479,6344562.0,30.905,32.277,34.2315,32.2615,-0.15750000000000597,-0.10962125527657274,-0.7926475545949998,-0.1775670604235974,-0.6150804941714024,25.767441860465098,0.8621428571428564,0.9063308454012906,-0.08913700387973475,False,False,-0.6322136389570078
2024-11-29,002156,29.144,30.474,28.554,29.864,1319562.0,29.434000000000005,30.041000000000004,31.732,24.7045,0.013500000000000512,-0.058868019664691795,0.8738186437274678,1.5724764445709472,-0.6986578008434794,26.912751677852327,1.1871428571428566,1.0091234709738461,-0.03798053610044838,False,False,-0.7653390262699156
2024-11-29,002281,41.18,42.54,40.9,41.89,267319.0,41.4,42.83,44.786500000000004,35.96066666666666,-0.04399999999999693,-0.06467350652540393,0.791439874957355,1.8079679434027487,-1.0165280684453937,20.65136935603256,1.0314285714285707,0.9794248304886602,-0.17529985785815463,False,False,-1.1070689377876595
2024-11-29,002463,35.8,37.0,35.63,36.32,348137.0,35.822,36.481,38.1495,36.9345,-0.10499999999999687,-0.04795606757624615,-0.8294198041490617,-0.47990620547284557,-0.3495135986762161,37.01211305518171,1.1185714285714294,0.9453409682457053,0.029988434112466544,False,False,-0.44090568985946593
2024-11-29,002594,89.317,90.944,89.001,89.927,128005.0,91.2786,92.452,95.38359999999999,92.67168333333333,-0.258000000000024,-0.05720689929925038,-1.4588486284706903,-0.6084257195515022,-0.8504229089191881,17.780938833570488,1.0438571428571461,0.9457339068432068,-0.1988012367530828,False,False,-0.8807119764358475
2024-11-29,002709,23.552,24.452,23.392,24.142,477261.0,24.002000000000002,23.258000000000003,22.216,17.621666666666666,0.31700000000000017,0.08669427439683108,1.6531092601947854,1.6492109365155225,0.003898323679262905,51.88976377952756,1.031428571428572,1.3561397595775755,0.37987293776357406,False,False,0.03001447198604268
2024-11-29,002837,21.39,22.295,21.378,21.84,204765.0,21.1768,20.860300000000002,20.5529,16.6506,0.1814,0.0626237659892277,1.035129790864147,1.0992183698915183,-0.0640885790273713,49.177647398287974,0.8516428571428573,1.1992093125411816,0.2796384832497336,False,False,-0.09085128020860878
2024-11-29,300017,8.8,9.11,8.67,8.97,1324218.0,8.758,8.702000000000002,8.9095,7.974666666666666,0.03200000000000003,0.006790504517649731,0.09832568918278817,0.15152430267179468,-0.05319861348900651,41.121495327102835,0.25785714285714295,1.0768307322929171,0.20794663173743116,False,False,-0.07451045348521432
2024-11-29,300133,7.857,8.387,7.667,8.197,1805402.0,7.927000000000001,7.694,7.919,6.736666666666666,0.037499999999999645,0.0351054426063897,0.18698113941728778,0.22693560824083842,-0.03995446882355064,45.43147208121826,0.3407142857142858,1.1007116959849603,0.21928327510874923,False,False,-0.06819696344753343
2024-11-29,300274,77.505,79.425,76.865,78.585,281356.0,78.28299999999999,78.985,82.896,83.40450000000001,-0.34600000000000364,-0.052004921829762685,-2.3440468124799025,-1.752693933069533,-0.5913528794103695,36.34319970026227,2.1228571428571437,0.9190690602888719,-0.1442596957358562,False,False,-0.766388050984341
2024-11-29,300408,35.562,36.072,35.332,35.722,126907.0,34.88,35.172000000000004,35.7725,33.6745,0.010500000000000398,-0.0014116989307428884,0.0365957908422061,0.18956770205327161,-0.15297191121106551,40.35476718403547,0.7907142857142857,1.005913494030187,0.15131752988216463,False,False,-0.2280261669999355
2024-11-29,300548,21.84,22.58,21.68,22.24,70331.0,22.1,22.425,23.52,21.269499999999997,-0.08200000000000074,-0.054421768707483054,-0.21271258885710154,0.12252113790486935,-0.3352337267619709,24.72187886279353,0.6321428571428562,0.931323283082077,0.040232852249725365,False,False,-0.3887895868307404
2024-11-29,300782,91.288,94.558,90.388,92.678,86419.0,91.70599999999999,93.03,96.8795,87.35383333333334,0.0759999999999934,-0.04336830805278713,-0.8286783554896289,0.3281522157401836,-1.1568305712298126,27.122722585080766,2.2071428571428564,1.0166743456416332,-0.17495583080211002,False,False,-1.3800278622851392
2024-11-29,301291,36.69,37.39,36.09,36.18,4179731.0,37.694,38.356,38.851,34.48416666666667,0.00549999999999784,-0.06874983912897992,0.4697618604878713,0.9956642029199492,-0.5259023424320779,37.61801016702979,1.0500000000000018,1.0030496257277515,0.018469105294322302,False,False,-0.4365086568792893
2024-11-29,600026,11.6,11.79,11.6,11.71,207189.0,11.718,11.828,12.0245,12.570500000000001,-0.03500000000000014,-0.026154933677075887,-0.24553802071182673,-0.23629597653263143,-0.009242044179195302,35.766423357664266,0.1200000000000001,0.9435938759065271,0.17323405971858702,False,False,-0.015853335781824685
2024-11-29,600150,34.505,34.855,34.345,34.705,382171.0,34.743,35.136,36.054,37.29133333333333,-0.0764999999999958,-0.037416098075109705,-0.793237692660206,-0.682451324064761,-0.1107863685954451,35.912938331318045,0.6214285714285717,0.9577756312957085,0.12600489725073744,False,False,-0.13553421700953672
2024-11-29,600426,16.001,16.393,15.909,16.339,166047.0,16.101,16.453200000000002,16.91975,16.7105,-0.044650000000000745,-0.03432379320025425,-0.2742817780731599,-0.1596111724805407,-0.11467060559261921,31.476823571685244,0.20871428571428638,0.948177808727948,0.1338733497881726,False,False,-0.15050389983663642
2024-11-29,600522,15.322,15.632,15.292,15.322,471117.0,15.348000000000003,15.457999999999998,15.838,14.471166666666669,0.010999999999997456,-0.032579871195858034,0.07710430654606171,0.21890300318629236,-0.14179869664023065,28.482972136222898,0.25642857142857156,1.0145676069394782,0.15713397756381403,False,False,-0.15009215513919427
2024-11-29,600900,25.497,25.757,25.357,25.377,1090264.0,25.311,25.418,25.491,26.272333333333332,-0.03300000000000125,-0.004472166647051967,-0.21420106214215906,-0.25505962827338235,0.040858566131223295,47.46835443037975,0.25214285714285695,0.9746514575411914,0.197680789654166,False,False,0.038852114771696755
2024-11-29,600938,24.27,24.53,24.27,24.43,271171.0,24.452,24.515,24.647,25.2891,-0.04350000000000165,-0.008804316955410396,-0.30927506463781285,-0.3339268345308148,0.02465176989300194,46.90026954177897,0.2899999999999999,0.9656126482213438,0.1865256491068189,False,False,0.017119642203896224
2024-11-29,601012,18.3,18.64,18.18,18.5,810694.0,18.186,18.274,18.857999999999997,16.8075,-0.02550000000000452,-0.01898398557641301,0.0797127682182861,0.27127955581586616,-0.19156678759758006,31.990521327014235,0.36571428571428577,0.9731720147290899,0.11866102728666339,False,False,-0.23783663956767515
2024-11-29,601872,5.804,5.874,5.754,5.834,569525.0,5.952,6.092,6.227500000000001,6.379499999999999,-0.027999999999998693,-0.06318747490967502,-0.1475164312146715,-0.10466917632131473,-0.04284725489335678,23.52941176470584,0.09285714285714278,0.9124178917735376,0.1576870391420331,False,False,-0.04023255684916878
2024-11-29,601899,14.3,14.64,14.13,14.4,1412604.0,14.3,14.487,14.9065,15.071333333333335,-0.07750000000000057,-0.033978465769966104,-0.3487503213912362,-0.3028851981728751,-0.04586512321836106,36.17747440273036,0.23857142857142843,0.9028213166144201,0.13738647019645744,False,False,-0.06871165743524954
2024-11-29,601939,7.268,7.298,7.188,7.188,875233.0,7.196,7.17,7.175500000000001,7.031666666666666,-0.003999999999998671,0.0017420388823077282,0.005732388719776438,0.0012942176723580218,0.004438171047418416,56.06060606060607,0.05285714285714287,0.9889928453494772,0.19795192893649236,False,False,0.005161065414396788
2024-11-29,603629,11.49,11.947,11.397,11.84,79411.0,11.7544,12.0341,12.35885,11.62965,0.013199999999999434,-0.04198206143775518,-0.07468537853477741,0.07630645306765849,-0.1509918316024359,38.131367873401246,0.3617142857142856,1.022805805114029,0.15633401996195306,False,False,-0.1716054708925287
2024-11-29,688008,65.319,67.529,64.449,66.409,30709732.0,64.49499999999999,65.14500000000001,67.7265,61.91516666666667,0.14149999999999352,-0.019453242083970035,-0.18900486205473044,0.4486588792647594,-0.6376637413194899,28.969031752253997,1.9821428571428557,1.044511552556662,0.0352450010495087,False,False,-0.8531630778330043
2024-11-29,688183,31.674,32.964,30.964,31.724,5846711.0,31.012,31.218,32.759,26.211833333333335,-0.10649999999999693,-0.03159437101254614,0.4536777389230444,0.9439471913389871,-0.49026945241594266,41.06844741235394,0.9278571428571435,0.9370827671767,-0.02145275491023882,False,False,-0.5895601441378289
2024-11-29,688676,30.479,31.209,30.219,30.929,5199683.0,30.814999999999998,31.937,34.0955,32.310500000000005,-0.13599999999999568,-0.09287149330556821,-0.8547688621159821,-0.31300742076207433,-0.5417614413539078,22.59941804073712,0.8307142857142849,0.9191655026895301,-0.053383403935960166,False,False,-0.6150804941714024
2024-12-02,002156,29.674,31.574,29.574,31.354,1563833.0,29.845999999999997,30.219,31.871,24.907333333333334,0.13899999999999935,-0.016221643500360816,0.8981187537256758,1.437604906401893,-0.5394861526762171,34.11910669975185,1.2871428571428567,1.097291243788059,0.07928809532093561,False,False,-0.6986578008434794
2024-12-02,002281,41.89,42.92,41.75,42.5,251651.0,41.739999999999995,42.673,44.7195,36.20249999999999,-0.06700000000000728,-0.049631592482026754,0.7029118831159806,1.5869567313453952,-0.8840448482294145,24.355300859598856,1.0449999999999997,0.969434306569343,-0.13897883556642898,False,False,-1.0165280684453937
2024-12-02,002463,36.99,37.79,36.86,37.1,345353.0,36.322,36.516,38.015499999999996,37.05616666666666,-0.13400000000000745,-0.024082282226986162,-0.7546008742829713,-0.5348451392348708,-0.21975573504810053,40.96542726679715,1.147142857142858,0.9326294620412268,0.06271138514140756,False,False,-0.3495135986762161
2024-12-02,002594,90.521,92.984,89.677,92.451,151357.0,91.23859999999999,92.2427,94.97394999999999,92.93585000000002,-0.4096499999999992,-0.02656465272845865,-1.3837195313402901,-0.7634844819092599,-0.6202350494310302,29.08942202835331,1.1880000000000024,0.9185942530106116,-0.17674091669873793,False,False,-0.8504229089191881
2024-12-02,002709,23.952,24.092,23.412,23.622,486686.0,23.842,23.559,22.506999999999998,17.791333333333334,0.2909999999999968,0.049540143066601594,1.573091117538965,1.6339869727202112,-0.06089585518124618,54.50785773366419,0.9578571428571434,1.3269295584765757,0.3459223623818779,False,False,0.003898323679262905
2024-12-02,002837,21.662,21.952,21.224,21.384,237345.0,21.3686,21.0893,20.6819,16.803549999999998,0.12899999999999778,0.03394755800966065,0.995372337454608,1.0784491634041364,-0.08307682594952848,50.379347718987106,0.8339285714285715,1.1372048500319083,0.24351408092404592,False,False,-0.0640885790273713
2024-12-02,300017,9.01,9.41,8.93,9.16,1399808.0,8.902000000000001,8.778,8.937,8.019833333333333,0.027499999999999858,0.024952444892021974,0.11863921785759324,0.14494728570895438,-0.02630806785136114,40.93750000000001,0.2557142857142857,1.0638792102206738,0.21319301829615833,False,False,-0.05319861348900651
2024-12-02,300133,8.097,8.427,8.087,8.177,1644600.0,8.059000000000001,7.790000000000001,7.9485,6.7885,0.029500000000000526,0.028747562433163454,0.19755632953782154,0.22105975250023507,-0.023503422962413534,48.37837837837837,0.32785714285714296,1.0777645973375511,0.2176517214306657,False,False,-0.03995446882355064
2024-12-02,300274,77.145,79.385,76.305,79.135,306759.0,78.349,79.05,82.53,83.50583333333333,-0.36599999999999966,-0.04113655640373193,-2.252151231359406,-1.8525853927275078,-0.3995658386318981,38.95857088559487,2.192142857142858,0.9153316754380892,-0.08488170843354634,False,False,-0.5913528794103695
2024-12-02,300408,35.802,36.272,35.672,35.992,133854.0,35.328,35.287,35.7945,33.78816666666667,0.021999999999998465,0.005517607453658924,0.08655795119209131,0.16896575188103558,-0.08240780068894427,45.254629629629626,0.7378571428571422,1.0123762376237624,0.18133251728362146,False,False,-0.15297191121106551
2024-12-02,300548,22.25,23.0,22.21,22.93,86781.0,22.294,22.501,23.455,21.368999999999996,-0.06500000000000128,-0.022383287145597897,-0.1789479359811601,0.06222732312766346,-0.24117525910882356,35.117493472584826,0.6014285714285708,0.9463475030953363,0.08210815993097859,False,False,-0.3352337267619709
2024-12-02,300782,92.118,97.228,91.948,95.578,123304.0,92.524,93.357,97.054,87.89066666666666,0.17450000000000898,-0.015208028520205197,-0.6396132082243184,0.13459913094728318,-0.7742123391716016,35.52848205465921,2.338571428571428,1.0378985318391105,-0.0023196123422352943,False,False,-1.1568305712298126
2024-12-02,301291,36.59,41.36,36.37,41.11,10853851.0,38.094,38.623000000000005,38.970000000000006,34.69716666666667,0.11900000000000688,0.05491403643828563,0.684639076980261,0.9334591777320116,-0.24882010075175054,53.7176724137931,1.389285714285716,1.061451071520785,0.16636177539721816,False,False,-0.5259023424320779
2024-12-02,600026,11.68,11.74,11.61,11.68,250830.0,11.718,11.782,11.9955,12.534166666666666,-0.028999999999999915,-0.026301529740319296,-0.24176347160569733,-0.23738947554724463,-0.004373996058452706,28.906249999999943,0.11142857142857159,0.9526916802610114,0.17885743743174387,False,False,-0.009242044179195302
